utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
445o030s_1.681_22ha0107_-1.681.wav,7.036091627912758,6.3117834632542,3.7401163862740017,3.6161726167576194,3.1845024676671727,3.5597070694243125,3.323468801591437,1.2894977171844346,4.913782182565107,4.415786912971052,1.6519056207622491,2.5014828419150987,3.0073032938908253,0.9748465059172491,0.4011070554666796
421a0102_0.35088_422o030m_-0.35088.wav,5.223519827389723,7.857346444771648,3.9167093051648827,2.7187523793598656,3.7485769215233016,2.6061079869733668,3.8476286295543924,1.531935020968736,2.423340572055083,3.01722151313544,1.0637506940969133,3.911488645154657,3.899052005696882,1.292984019685188,0.49733707708273844
444o030v_1.0438_422o030f_-1.0438.wav,9.787772645863182,8.071735339457174,3.4354394616803634,4.888075265138141,4.256369127696739,4.735122024562127,4.182171377075201,1.7011403504761553,5.593261281299784,3.50124626315771,1.144940940941067,3.859065871260653,2.563604516883517,1.5511179954821888,0.9226023242840908
052c010a_1.6182_051a0505_-1.6182.wav,5.015214627956378,8.254792735226651,3.6196556444120986,2.5507909976240652,4.284620082176591,2.521903905875946,4.137427908708245,1.2450629919486618,2.202660679385189,5.048590234775785,1.1029833352647014,3.946480751815601,5.134446801648166,1.0151371435821175,0.20887405005336485
443o030m_0.73778_050o020k_-0.73778.wav,5.809618999879108,8.795739670055447,3.422586740348455,3.0046197588964034,4.417425282962183,2.834646012432952,4.414437723225856,1.0972392075107442,4.577975969413622,4.938245958982593,1.1927745010529451,3.877193791234879,3.9142166202752393,1.2149479394975187,0.6467038251263808
053c010q_0.021027_421c020y_-0.021027.wav,8.299862121926454,6.192682271427321,3.72363724927387,4.325664134890159,3.2191916610072036,4.317831806451874,3.0693962851398733,1.574408443267243,4.437144164931621,2.302533430431896,1.3948791583884008,4.86968555183223,1.3809003270540705,1.1694632821676647,0.26843891740236
053c010y_0.091345_22ha0111_-0.091345.wav,8.17903403106306,5.634563422999398,3.3346140112767766,4.07215907388258,2.7021774125460842,3.90253564028376,2.690868532223676,1.5539579607500849,5.589239541692976,3.402347818830746,1.4688976997741197,5.543914910312398,2.2789716690394624,1.5015057470009272,0.7038889943300053
422o030o_2.2014_444c0212_-2.2014.wav,8.899804514619476,5.451592796002435,3.6832828051010646,4.324138217941774,2.804768348262126,4.179719191689227,2.845304071473463,0.9794660962881494,4.970156726346717,1.855007294028404,1.2073325024968478,3.2678338254858232,3.098944052051737,1.6722851949063502,0.41703222461359446
050c010p_2.3596_051a0501_-2.3596.wav,5.008025942138264,6.966753384257478,3.379544986114891,2.2781048552291674,3.4775758847603595,2.3699015736971862,3.5962070884063784,1.3037096615629356,2.2738049152011923,4.8689200112040805,1.7821249422005114,1.4057335759554528,2.327571777771598,1.099006491071434,0.8690108782870403
22go0107_2.2828_441c020k_-2.2828.wav,6.419170537576843,9.061642942137269,3.79945814658904,2.939820902516781,4.518953619164091,3.0824770885982047,4.565313219817054,0.9931743700058484,2.058823552585973,5.958553916492445,1.7921146307138323,3.314609087343512,3.953471055853248,1.6980973130882593,0.2121577882922758
22gc0113_0.29823_050a050t_-0.29823.wav,6.6579349343565255,6.903760296936808,3.0672493137187606,3.2565669264050934,3.418520039788798,3.1336958635488594,3.3324810840037618,1.2098739461462966,1.7701253331490052,4.443689408934535,1.5155524391704587,2.405750396790493,1.6876146503133684,1.7320143584374565,0.43724588502043504
051a0506_0.024295_447o030c_-0.024295.wav,6.085968880141409,5.576503037457591,3.488008711754137,2.8782441644054555,2.8324426708715467,2.8582934561259585,3.0012679333151344,1.352491240028936,2.0959585827861504,1.8578480500717085,1.6662342787758448,3.1416055820868283,4.482561368153968,0.9558266254885135,0.9490691121346493
22ha010e_1.9643_445o030y_-1.9643.wav,8.36786045155902,5.3372845631820285,3.0507791320597306,4.1982107977579615,2.6855918952071183,4.094938776644086,2.5768036161736894,1.6938366344392632,5.0178196277229254,3.1972319114093817,1.6314912499026757,5.037515651286539,4.159881220411281,1.3684686015083471,0.23974734087442512
447c0216_0.64553_050c010f_-0.64553.wav,9.27666647809803,6.369772195952481,3.391582740400561,4.6411363782241075,2.928019591890977,4.640245971543431,3.0780169491208396,1.1021956330262095,4.157055748777907,2.3343628014212827,1.2963432976036082,3.604674728100451,2.511179253682653,1.118554625955267,0.5018426166079495
421o030x_2.4055_052a050v_-2.4055.wav,9.410834027868734,8.704167779419212,3.4660021387103113,4.978975744042923,4.200689569656065,4.822834124124915,4.267918986799012,1.1568265296055251,5.660226459352602,4.920463239771905,0.9586477430229522,3.5062234740770206,5.440857259765984,1.719309634209004,0.9341682517696255
053c0104_1.403_423a010p_-1.403.wav,8.196334552140376,8.09891741359273,3.1430980622816085,4.030133729321404,4.041376363066365,4.072286604375632,4.206067392344413,1.5059233043505285,5.34792793057526,3.432715169918624,1.7757505813533534,3.7880734456456984,5.389295431755882,1.6224091138360814,0.6288017768308507
421a010b_0.92396_444c0213_-0.92396.wav,6.715342410886474,5.7365520833053125,3.1834931531307653,3.4390360414865677,2.8426022969405027,3.3216685359038793,2.749195291671639,1.6941991285937057,4.062235481851276,2.339036795789837,1.075058597911224,5.0485724721596235,2.597808834556175,0.9781134874985763,0.49401182011140804
053c010r_1.4776_422o030l_-1.4776.wav,7.475196157049213,8.755738292301357,3.1308079024188173,3.7762095437481844,4.22582534899685,3.930554007715173,4.154566760442606,0.9098964642764463,4.613038727394472,4.886790136432095,1.1094420999780015,2.52786987235664,3.065024860861926,0.9834225773554587,0.6788026533959307
422o0308_1.9049_442c0206_-1.9049.wav,7.717254245254619,6.033390191004426,3.9501958029790742,4.028387682787841,2.856483260759308,3.882065717674252,2.8894966296467417,1.7794061966046946,3.754813484698998,4.041011259111837,1.7383285926572896,4.815434842957329,3.023038451438479,1.0397387593225225,0.45161834473627444
441o030x_0.65236_051a0503_-0.65236.wav,6.848262842050891,8.493096964175196,3.9061402227033564,3.651988077707786,4.244698308812508,3.5920038467945172,4.403763993489447,0.9276357966958609,5.19331964307982,4.524671202395777,1.6816793400964403,3.205401788737624,3.5768830874003408,0.9244302325561914,0.6903570847845218
421a0106_0.7051_447c0216_-0.7051.wav,6.680981934372012,7.379333776265567,3.1439257670281133,3.1701616736915748,3.569697252422264,3.328421550990898,3.5461640580533915,1.3639780502300618,3.4990528718096683,5.423334387739558,1.5269391748939118,1.8267159725298554,2.320016490137549,1.6537070948529489,0.9554899783033908
22gc010j_1.5725_423c0204_-1.5725.wav,9.169124865118269,9.216495510648564,3.4569643474063145,4.562071881940082,4.669452923962843,4.610644542811845,4.527535001853489,1.2194136040610606,2.9550104208859795,4.397649827547774,1.3348275809436099,3.5847522604838966,4.968363809997497,1.553906860526349,0.5682012612985625
441c020l_2.4983_22go010v_-2.4983.wav,7.451564503545956,8.417580701171902,3.8790171542720473,3.8284878644562848,4.202960368272193,3.9067974116970423,4.353849780793243,1.5675207874808792,3.2676271277141087,5.393996095175501,1.5651874552801557,4.633871041821051,4.249543135364053,1.3314164786907967,0.28571502415991484
442o030a_1.8281_421a0106_-1.8281.wav,5.004740573231933,7.736338948776071,3.709890526942766,2.466782516048068,3.9255044663371597,2.389035200288657,4.076684342286991,1.7464629578367492,0.9587596880405476,5.1136377785941125,1.0273861909864845,3.6357566015531004,4.937189824810087,1.3082673435713144,0.4016128412593654
443o0302_0.37407_052o0209_-0.37407.wav,9.761939982978571,6.797325634726846,3.582768803527477,4.703223298125803,3.165435528071878,4.667793487348376,3.3317025678250283,1.4300607696523344,4.391827981173883,4.689663162568247,1.38563917787104,5.402333902134663,3.701023707597405,1.625267030726406,0.7239776818023045
22ho010s_0.97461_440o030b_-0.97461.wav,7.256791431906459,5.4692626797691855,3.4528195207418846,3.4941846020017313,2.720941801142886,3.638058170620487,2.678510724643413,1.7436372737563182,3.526462274483078,3.510107250442343,1.2071293428175391,5.021940002196082,2.159876465326633,1.1114719899309298,0.4069760354794052
440c020y_0.17243_22ga0111_-0.17243.wav,7.385308114123186,7.899768140320612,3.878561344535279,3.5102829695086046,3.8300437736571813,3.653018521125326,3.9223831601868215,1.5267734837168914,4.150592206054077,4.352855050987002,1.050540466825329,4.3378813843033175,3.4284324878946277,1.2087457344565464,0.6205068550128352
422c020j_1.7896_440o030c_-1.7896.wav,9.177494511687183,8.502998490079586,3.9191915202674377,4.655919099479659,4.177007655001497,4.820208846297252,4.220698375876887,1.7095562429676656,3.2452172037815297,4.719744758435274,1.1916016661908202,6.0215388429556995,5.443255934361177,1.0117339405618322,0.4183065527455029
053o020p_1.388_050c010z_-1.388.wav,9.563438456602626,5.201187425632813,3.108266081080477,4.935542440643123,2.401438272139195,4.871476299511195,2.537068392541943,1.3474773401340356,6.009814271372662,2.3795849431015488,1.2701653773875117,3.9392214608084206,1.001103306702677,1.5356683265054716,0.4262607565091947
441o030s_1.9697_447c0217_-1.9697.wav,8.253546257558343,7.064602886774697,3.369818963237436,4.156018836030441,3.530327171745687,4.271875525307735,3.6256016570484406,0.902391225369951,3.9345314747278017,2.9401462358942307,1.058587704725743,2.8345137901934803,2.922380145766001,1.317204271551409,0.4558229308131386
22hc0112_1.5881_422a0104_-1.5881.wav,6.458127552793707,6.217123812958643,3.109623611330313,3.139320312534958,3.094152308474925,3.019634779633353,3.003734538019893,1.5124816406501431,4.570888578703247,3.764938577512034,1.722782731203099,4.287581679146713,4.250867610918924,1.330669582457047,0.23186036597844928
443o030b_0.31873_22hc010t_-0.31873.wav,8.76885225302986,8.53805601833654,3.5719661810643917,4.365878510981493,4.430934999022673,4.444264469263726,4.28008526735511,1.6969214448647227,5.930893041258711,4.16672941975077,1.0129631834735016,5.709686561608685,5.6949785751136375,1.2773018493875576,0.9801702813422775
052c010e_2.2609_051a0512_-2.2609.wav,5.106370071413677,6.304706880619905,3.8568846807633745,2.433395179465555,3.2291263858563886,2.6028685315862394,3.2157554127811636,0.9931864958442843,3.7921977050345674,2.2667143096577975,1.3637981847292489,1.4901217605725958,2.268530812589056,1.0125147279818063,0.42083782098977063
422c0206_0.82871_051o020w_-0.82871.wav,8.422965682931531,5.9819642999238205,3.3405535495171854,4.025591732495953,3.2035241663339447,4.155794796073992,3.129044892472735,1.57907034189253,3.5603664582063406,4.336719336133227,1.3131897709752764,3.3195498504524057,1.8522825974174106,1.5112465845304532,0.22934983429111888
422a010h_1.1513_420o030m_-1.1513.wav,8.496894921876454,6.7162951291680795,3.9314498142441368,4.048623319906336,3.30977453909637,4.121913435318807,3.156384321080922,0.9513461339449854,2.9038368054672645,4.110039500798019,1.3755415821402108,5.756295822557139,2.380593935746171,1.004952375045856,0.7447597894901152
420a0114_2.3032_445c020n_-2.3032.wav,9.52716805901575,7.480229512336345,3.0853551656109106,5.001283508345887,3.6995930294005155,4.876357473992442,3.814890409859578,1.7467547302935267,4.967374467928618,4.4290595744005845,0.9749220283479154,5.876648620949638,2.245255926027081,1.0347903865723713,0.7636137922515387
423a010w_2.4456_422a0112_-2.4456.wav,8.0080137534475,9.692077469350902,3.2068518015809255,3.827017202713986,4.8304483705693535,3.7825760862631213,4.973713813606398,1.579981542481654,2.9604801215167664,4.042243951003115,1.5699457098649867,3.8118505443948316,3.977148911625933,1.3993173729458581,0.24963684486474358
053c010x_0.04015_446c020v_-0.04015.wav,8.594393739284733,9.02900339426365,3.307550187412555,4.091052067268026,4.610474702512797,4.209650016882127,4.732271772868908,0.9742288199552469,3.4222909144930553,4.286549807353922,1.4025596646913532,2.7046089569972827,3.547175230360603,1.3111896854350662,0.5155633424188022
440c020u_2.0452_442o030n_-2.0452.wav,8.310969917697248,5.291399189329688,3.014539409541388,4.192062644330244,2.7011198906561615,4.1714895449527045,2.5323693422659357,1.1691129657633172,4.917823333896941,4.458602611871881,1.6300059211424713,3.687337574063134,4.091424644761093,1.3571284140034114,0.8145992444721428
445o030b_2.2917_22gc0110_-2.2917.wav,6.517327016785341,8.303581508946767,3.0302095313582247,3.10625080314024,3.9940001868765793,3.163670188378706,4.143342124050424,1.7084981911384425,2.336472305105631,4.6457417960652565,1.7542550377150774,3.8359415820269414,3.6562448629297033,1.5133215370867839,0.7879207391815726
444o030l_2.2218_22ga0111_-2.2218.wav,9.25192422695769,5.155350284593156,3.355946082175534,4.5689637987469744,2.4775517872614046,4.402465659264404,2.4432243995244614,1.6445957287344757,3.7961765018893843,3.266809657723958,0.967936808272464,4.473247932660232,1.4461678685557646,1.2845173336784772,0.19805830144359293
420c0212_0.41947_421o0307_-0.41947.wav,5.929527133333662,8.08288084160544,3.142271463958911,3.0494769138549995,4.099076041399036,3.156857335992408,4.203811159394825,1.238095712133834,2.358793882935469,3.7540144969018474,0.9983265462789224,3.651165179688702,5.595932388666219,1.6464907609307473,0.42627657688180864
422c0207_0.12316_442c020r_-0.12316.wav,9.956795374690286,7.381901829191781,3.094290092575145,5.053391494929842,3.9353112467848206,5.150550106352677,3.8210299962386935,1.779059414746488,4.5220135996315465,4.278492437178522,1.0359361393248576,4.92944031690562,2.639807186007615,1.1361853278478689,0.5924832193709129
444c020b_1.7423_446o030k_-1.7423.wav,6.154123048419958,5.8021467597748195,3.0319417135051765,2.937832006824512,3.0135050587799124,2.944173224017134,2.8436233676989837,1.2775378014232803,2.422306032792623,1.8382948959099192,1.7006434542163817,2.2264975028639995,3.202028457980062,1.1432039326649928,0.8197103967218669
22gc010i_1.0493_444c020a_-1.0493.wav,9.811790417231133,6.422704726455649,3.7058034571176854,4.762391113691908,3.135029785216157,4.804969121989828,2.9911996311823716,1.1819536595394702,3.837753047484939,4.3190861817244315,1.6856152443257253,5.657147981987596,4.255235892684224,1.4003405521265164,0.5918423814104266
421c0206_1.4078_22ho010d_-1.4078.wav,9.532631866603444,9.894503439249522,3.618447320880675,4.661138695899917,4.921380635200228,4.521273498205538,4.975581432924175,1.2200028621947698,4.191526940337707,3.2122724603481805,1.4802969186981927,4.817508189194472,4.137337595108007,1.4852104338787409,0.5572602495050237
421c020h_0.86812_423c0210_-0.86812.wav,7.177861118651277,5.958999364768515,3.2836127054004627,3.6544511198600587,2.891944726968992,3.821779581815856,2.8619249698162914,1.0420786443459171,4.733296918480467,2.327846934357117,1.5737002424720308,3.965630437951241,4.4702182393201415,1.2769899358236776,0.272211211691725
446o0302_0.47056_052a0510_-0.47056.wav,6.645093330943638,6.048197513652112,3.7712203942777442,3.2359279619345243,2.8250485337690834,3.1504338221511174,2.948299302783704,1.5737232636192857,4.6462717769409885,1.8554647959181942,1.6684259151259733,1.7360824202667453,2.0792856101734083,1.6882675053714524,0.38702159704331973
445o030u_1.3538_442c020i_-1.3538.wav,7.21664515247463,9.286394694896945,3.36137563828916,3.5874903951947408,4.794635663365874,3.4242142207185307,4.747297614732517,1.26870346638951,3.251854751471969,5.6771913962945995,1.7516846765977454,1.6922572895834416,4.0549868508303,1.1668515740874417,0.4897621983909466
440c020q_2.3909_050c0106_-2.3909.wav,6.495614176755537,7.915980710160128,3.9850677484298807,3.411380468343758,3.9910232223533044,3.29079867958671,4.0802422350140075,1.2045603621511731,2.9336483690022512,5.065915947548216,1.3016326061156178,3.877372629555883,5.410475048697262,1.6713549949102284,0.40732434497240877
447c020r_1.5359_053a050t_-1.5359.wav,6.527167395618845,7.297812780480885,3.8844656359007494,3.0956735790280634,3.5620052640871864,3.1446932749311314,3.4202411310578102,1.4039498657647076,3.7954226331176497,3.1004420879124828,0.9009291357861,4.740299153506637,4.0318272482952535,1.432552944925244,0.4127860039996166
22gc0113_2.2322_421o030x_-2.2322.wav,8.105498346692155,8.343918269057871,3.0729634910383252,4.069783695392799,4.428033977092091,4.026371257012693,4.284453476348106,1.7304283865477892,4.28129969663344,3.3091265553673397,1.5209256486664322,3.6176314793625823,5.58307732184581,1.2543377073710498,0.222778238756561
